Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
  840000   -7609.8648   -7609.1776   0.96710402    295.70459     299.3366    4.0905193    24490.059    24490.059 0.00091349057   -15147.184   -15133.022     85.50951  0.037390185 
  845000    -7609.557   -7610.7012    1.0102816      305.792    297.73987     4.427303    24490.059    24490.059 0.00091349057   -15510.878   -15373.673    117.82766  0.036460877 
  850000   -7605.5502   -7609.4266     1.438343    307.96682    300.22346    4.5884391    24490.059    24490.059 0.00091349057   -14697.651   -15176.473    214.51624  0.038399479 
  855000   -7612.6394   -7611.4975    1.2346145    291.71899    297.32678    4.5640456    24490.059    24490.059 0.00091349057   -15537.544   -15634.008    136.18165   0.03852797 
  860000   -7608.3455   -7609.4586     1.494875    308.20704    298.57351    5.1221441    24490.059    24490.059 0.00091349057   -15481.237   -15210.689    240.14313  0.038549624 
  865000   -7609.4519    -7608.501    1.6017942    290.98292    297.64321    4.9242655    24490.059    24490.059 0.00091349057   -14926.136   -14979.025    185.65729  0.038807261 
  870000   -7607.1213   -7607.5627    1.4275655    303.61158    302.32812    5.0755863    24490.059    24490.059 0.00091349057   -14837.329   -14830.175    106.07525   0.03921917 
  875000   -7608.1263   -7608.6226    1.9580334    299.29815    297.78678    6.0951277    24490.059    24490.059 0.00091349057   -14875.141   -14901.947    284.48814  0.037024147 
  880000   -7606.6837   -7608.2391    1.8759733    302.21762    298.73681    6.3731759    24490.059    24490.059 0.00091349057   -14607.266   -14843.019    217.85561  0.036689909 
  885000   -7607.0734   -7608.2545    1.9941241    301.13527    302.59109    4.6657033    24490.059    24490.059 0.00091349057   -14678.859   -15114.844     425.5441  0.038113643 
  890000   -7604.3086   -7604.9585     1.518189    305.24056    302.12621    5.5268651    24490.059    24490.059 0.00091349057   -14349.691   -14353.476    131.05701   0.03730202 
  895000   -7609.6233   -7609.1392    1.4470702    295.64995    300.74984    5.7007542    24490.059    24490.059 0.00091349057   -14931.865   -15181.762    105.65525  0.036209759 
  900000   -7609.1952    -7608.298     1.634542    299.75921    305.92611    6.7596611    24490.059    24490.059 0.00091349057   -15017.532   -15120.418    122.55722  0.036555683 
  905000   -7608.2199   -7607.1133    1.2008894     301.2678    301.45041     4.818843    24490.059    24490.059 0.00091349057   -14979.018   -14842.576    120.43434  0.037545689 
  910000   -7608.1954     -7607.45    1.1727295    292.47546    299.97566    4.3703946    24490.059    24490.059 0.00091349057   -14718.022    -14860.65     137.2408  0.036651709 
  915000    -7608.698     -7608.66    1.4442437    302.60139    299.28473    5.3588855    24490.059    24490.059 0.00091349057   -15175.504   -14947.875    132.44356  0.036172539 
  920000   -7608.1976   -7610.1058    1.5071987    300.80895    296.67459    5.8874503    24490.059    24490.059 0.00091349057   -14957.673    -15195.64    221.49241   0.03817198 
  925000   -7610.9376   -7611.6864    2.0573096    298.18263    297.63788    5.9533549    24490.059    24490.059 0.00091349057   -15433.513   -15650.031    299.38533  0.036615383 
  930000   -7611.9335   -7608.7986    1.7785238    286.32016    298.20303     7.465861    24490.059    24490.059 0.00091349057   -15035.856   -14960.416     104.4043  0.036127298 
  935000   -7607.0206   -7608.8294   0.83120797    302.68402    298.10765    3.2952162    24490.059    24490.059 0.00091349057   -14764.469   -14956.417    70.675464  0.036896078 
  940000    -7608.003   -7608.6876   0.98916004     301.0184    298.64798    3.9191959    24490.059    24490.059 0.00091349057   -14898.469   -14937.401    160.58404  0.036888705 
  945000   -7607.4739    -7608.114    1.4065192    301.90468    299.45811    4.4190515    24490.059    24490.059 0.00091349057   -14915.999   -14899.203    112.66203   0.03761115 
  950000   -7610.6408   -7610.0313    1.7560359    305.87818    296.28377    5.7404105    24490.059    24490.059 0.00091349057   -15842.579   -15248.189    286.24372  0.036615402 
  955000   -7610.1561   -7608.9769    1.4085249    296.89862    300.14499    4.8319627    24490.059    24490.059 0.00091349057   -15310.042   -15155.249    218.07468  0.036567064 
  960000    -7608.725   -7607.7021    1.2944587      297.613    298.36274    3.8435013    24490.059    24490.059 0.00091349057    -14966.49   -14789.627    160.31105  0.037319672 
  965000   -7611.1756   -7608.8571     1.397471    294.22503    299.11457    5.0730595    24490.059    24490.059 0.00091349057   -15240.654   -15030.318    119.52101  0.036717951 
  970000   -7609.0463   -7611.2089    1.3800658    301.27146    296.89184    5.7525607    24490.059    24490.059 0.00091349057   -15246.172   -15478.425     103.5869  0.036253752 
  975000   -7608.7982    -7609.943    1.7362592      304.902    300.61147     5.089392    24490.059    24490.059 0.00091349057   -15336.649   -15305.177    183.81157  0.035135439 
  980000   -7604.7553   -7607.6165    1.6046329    307.64122    299.13118    5.5675757    24490.059    24490.059 0.00091349057   -14730.781   -14811.082    124.35072  0.037843232 
  985000   -7608.7096   -7606.7107    1.4572793    296.64263    304.08855    4.8933238    24490.059    24490.059 0.00091349057    -14931.96    -14793.94    198.84736  0.037279511 
  990000   -7609.1857   -7605.9856    2.1568832    288.72311    299.65172    6.8313388    24490.059    24490.059 0.00091349057    -14636.02   -14465.788    228.51568  0.036619826 
  995000   -7609.5537   -7608.4908    1.9246869    301.51547    300.33494    6.9513711    24490.059    24490.059 0.00091349057   -15364.652   -15058.651     180.5587  0.035428457 
 1000000   -7610.1434   -7609.8531    1.4938031    293.80857    298.60739    4.8006125    24490.059    24490.059 0.00091349057   -15096.752   -15264.703    233.98668  0.037287563 
 1005000    -7608.487   -7609.4259    1.7087534    304.47261    299.19206    6.0359404    24490.059    24490.059 0.00091349057   -15362.191   -15232.091    136.34367  0.036966108 
 1010000   -7609.4693    -7609.847    1.4356959    303.28684    300.62296    5.2674166    24490.059    24490.059 0.00091349057   -15460.898   -15305.793    298.55876  0.037283014 
 1015000   -7609.1433   -7607.0572    1.7290197    295.20804    300.27395    4.3999756    24490.059    24490.059 0.00091349057   -14951.529    -14767.29    262.10785  0.037243213 
 1020000   -7610.7896    -7609.295      1.60587    298.89093    299.61651     5.073767    24490.059    24490.059 0.00091349057   -15504.297   -15194.221     177.9215  0.035886324 
